0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 0, 0, 11, 0, 0, 0, 196, AVANZA, 0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 0, 0, 11, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 0, 0, 11, 0, 0, 0, 196, AVANZA, 0, 0, 0, -60, -60, -60, -60, 0, -60, 2, 0, 0, 11, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, 0, -60, 80, -60, 2, 2, 0, 12, 0, 0, 0, 196, AVANZA, 0, 0, 0, -60, -60, 0, -60, 80, -60, 2, 2, 0, 12, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 80, -60, 80, -60, 2, 4, 0, 13, 0, 0, 0, 196, AVANZA, 0, 0, 0, 0, -60, 80, -60, 80, -60, 2, 4, 0, 13, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 80, -60, 0, -60, 2, 4, 0, 13, 0, 0, 0, 196, AVANZA, 0, 0, 0, 0, -60, 80, -60, 0, -60, 2, 4, 0, 13, 0, 0, 0, , -1, no_danger
0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 4, 0, 14, 0, 0, 0, 196, AVANZA, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 4, 0, 14, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 15, 0, 0, 1, 196, SALTA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 15, 0, 0, 1, , -1, enemys
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 15, 0, 0, 1, 196, SALTA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 15, 0, 0, 1, , 9, enemys
0, 0, 0, 0, -60, -60, -60, -60, -60, 2, 4, 0, 16, 0, 0, 0, 196, AVANZA, 0, 0, 0, 0, -60, -60, -60, -60, -60, 2, 4, 0, 16, 0, 0, 0, , 9, no_danger
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 4, 0, 16, 0, 0, 0, 196, AVANZA, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 4, 0, 16, 0, 0, 0, , 9, no_danger
0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 4, 0, 17, 0, 0, 0, 196, AVANZA, 0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 4, 0, 17, 0, 0, 0, , 9, no_danger
0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 4, 0, 17, 0, 0, 0, 196, AVANZA, 0, 0, 0, 0, -60, 0, -60, -24, -60, 2, 4, 0, 17, 0, 0, 0, , 9, no_danger
0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 0, 18, 0, 0, 0, 196, AVANZA, 0, 0, 0, 0, -60, -24, -60, 0, -60, 2, 4, 0, 18, 0, 0, 0, , 9, no_danger
0, 0, 2, -24, -60, 0, -60, -24, -60, 2, 4, 0, 19, 0, 0, 0, 196, AVANZA, 0, 0, 2, -24, -60, 0, -60, -24, -60, 2, 4, 0, 19, 0, 0, 0, , 9, moneda
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, AVANZA, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, 195, JUMP-RIGHT, 0, -24, 0, -60, -60, -60, -60, -60, -60, 2, 4, 0, 19, 0, 1, 0, , 9, obstaculo
0, 0, 2, -24, -60, 0, -60, -24, -60, 2, 4, 0, 19, 0, 0, 0, 195, JUMP-RIGHT, 0, 0, 2, -24, -60, 0, -60, -24, -60, 2, 4, 0, 19, 0, 0, 0, , 9, moneda
0, 0, 2, 0, -24, 2, 0, 2, -24, 2, 4, 0, 19, 0, 0, 0, 195, JUMP-RIGHT, 0, 0, 2, 0, -24, 2, 0, 2, -24, 2, 4, 0, 19, 0, 0, 0, , 9, moneda
0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 4, 0, 19, 0, 0, 0, 195, AVANZA, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 4, 0, 19, 0, 0, 0, , 9, no_danger
0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 4, 0, 20, 0, 0, 0, 195, AVANZA, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 4, 0, 20, 0, 0, 0, , 9, no_danger
0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 4, 0, 20, 0, 0, 0, 195, AVANZA, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 4, 0, 20, 0, 0, 0, , 9, no_danger
0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 4, 0, 20, 0, 0, 0, 194, AVANZA, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 4, 0, 20, 0, 0, 0, , 9, no_danger
0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 3, 1, 21, 0, 0, 0, 194, AVANZA, 0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 3, 1, 21, 0, 0, 0, , 25, no_danger
0, 2, 0, 2, -24, 0, -24, 0, 0, 2, 3, 1, 21, 0, 0, 0, 194, AVANZA, 0, 2, 0, 2, -24, 0, -24, 0, 0, 2, 3, 1, 21, 0, 0, 0, , 25, moneda
0, 0, 0, 0, -24, 0, -24, 0, 0, 2, 0, 4, 21, 0, 0, 0, 194, AVANZA, 0, 0, 0, 0, -24, 0, -24, 0, 0, 2, 0, 4, 21, 0, 0, 0, , 73, no_danger
0, 0, 0, -24, -60, 0, -60, 0, 0, 2, 0, 4, 22, 0, 0, 0, 194, AVANZA, 0, 0, 0, -24, -60, 0, -60, 0, 0, 2, 0, 4, 22, 0, 0, 0, , 73, no_danger
0, 0, 0, -24, -60, 0, -60, 0, 0, 2, 0, 4, 22, 0, 0, 0, 194, AVANZA, 0, 0, 0, -24, -60, 0, -60, 0, 0, 2, 0, 4, 22, 0, 0, 0, , 73, no_danger
0, 0, 0, 0, -60, 0, 0, 0, 0, 2, 0, 4, 23, 0, 0, 0, 194, AVANZA, 0, 0, 0, 0, -60, 0, 0, 0, 0, 2, 0, 4, 23, 0, 0, 0, , 73, no_danger
0, 0, 0, 0, -60, 0, 0, 0, 0, 2, 0, 4, 23, 0, 0, 0, 194, AVANZA, 0, 0, 0, 0, -60, 0, 0, 0, 0, 2, 0, 4, 23, 0, 0, 0, , 73, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 24, 0, 0, 0, 194, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 24, 0, 0, 0, , 73, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 24, 0, 0, 0, 194, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 24, 0, 0, 0, , 73, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 80, 2, 0, 4, 25, 0, 0, 0, 194, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 80, 2, 0, 4, 25, 0, 0, 0, , 73, no_danger
0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 0, 4, 25, 0, 0, 0, 194, AVANZA, 0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 0, 4, 25, 0, 0, 0, , 73, no_danger
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 4, 26, 0, 0, 0, 194, AVANZA, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 4, 26, 0, 0, 0, , 73, no_danger
0, 80, -85, -60, 0, -60, 0, -60, 0, 2, 0, 4, 27, 0, 1, 1, 194, SALTA, 0, 80, -85, -60, 0, -60, 0, -60, 0, 2, 0, 4, 27, 0, 1, 1, , 73, enemys
0, 80, -85, -60, 0, -60, 0, -60, 0, 1, 0, 4, 27, 0, 1, 1, 194, SALTA, 0, 80, -85, -60, 0, -60, 0, -60, 0, 1, 0, 4, 27, 0, 1, 1, , 31, enemys
0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, 193, SALTA, 0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, , 31, enemys
0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, 193, SALTA, 0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, , 31, enemys
0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, 193, SALTA, 0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, , 31, enemys
0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, 193, PARADO, 0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, , 31, enemys
0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, 193, SALTA, 0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, , 31, enemys
0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, 193, SALTA, 0, -85, -85, -60, 0, -60, 0, -60, 0, 1, 2, 4, 28, 0, 1, 1, , 31, enemys
0, 0, 0, -85, -60, -85, -60, 0, -60, 1, 2, 4, 28, 0, 0, 0, 193, AVANZA, 0, 0, 0, -85, -60, -85, -60, 0, -60, 1, 2, 4, 28, 0, 0, 0, , 31, no_danger
0, 0, 0, 0, -85, 0, -85, 0, 0, 1, 2, 4, 28, 0, 0, 0, 193, AVANZA, 0, 0, 0, 0, -85, 0, -85, 0, 0, 1, 2, 4, 28, 0, 0, 0, , 31, no_danger
0, 0, 0, 0, -85, 0, -85, 0, 0, 1, 2, 4, 28, 0, 0, 0, 193, AVANZA, 0, 0, 0, 0, -85, 0, -85, 0, 0, 1, 2, 4, 28, 0, 0, 0, , 31, no_danger
0, 0, 0, 0, -85, 0, -85, 0, 0, 1, 2, 4, 28, 0, 0, 0, 193, AVANZA, 0, 0, 0, 0, -85, 0, -85, 0, 0, 1, 2, 4, 28, 0, 0, 0, , 31, no_danger
0, 0, 0, 0, -85, 0, 0, 0, 80, 1, 4, 4, 29, 0, 0, 0, 193, AVANZA, 0, 0, 0, 0, -85, 0, 0, 0, 80, 1, 4, 4, 29, 0, 0, 0, , 31, no_danger
0, 0, 0, 0, -85, 0, 0, 0, 80, 1, 4, 4, 29, 0, 0, 0, 193, AVANZA, 0, 0, 0, 0, -85, 0, 0, 0, 80, 1, 4, 4, 29, 0, 0, 0, , 31, no_danger
0, 0, 0, -85, -60, 0, -60, 80, -60, 1, 4, 4, 29, 0, 0, 0, 193, AVANZA, 0, 0, 0, -85, -60, 0, -60, 80, -60, 1, 4, 4, 29, 0, 0, 0, , 31, no_danger
0, 0, 0, -85, -60, 0, -60, 80, -60, 1, 4, 4, 29, 0, 0, 0, 193, AVANZA, 0, 0, 0, -85, -60, 0, -60, 80, -60, 1, 4, 4, 29, 0, 0, 0, , 31, no_danger
0, 0, 0, -85, -60, 80, -60, 0, -60, 1, 4, 4, 29, 0, 0, 0, 193, AVANZA, 0, 0, 0, -85, -60, 80, -60, 0, -60, 1, 4, 4, 29, 0, 0, 0, , 31, no_danger
0, 0, 0, -85, -60, 80, -60, 0, -60, 1, 4, 4, 29, 0, 0, 0, 192, AVANZA, 0, 0, 0, -85, -60, 80, -60, 0, -60, 1, 4, 4, 29, 0, 0, 0, , 31, no_danger
0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 4, 4, 30, 0, 0, 0, 192, AVANZA, 0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 4, 4, 30, 0, 0, 0, , 31, no_danger
0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 4, 4, 30, 0, 0, 0, 192, AVANZA, 0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 4, 4, 30, 0, 0, 0, , 31, no_danger
0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 4, 4, 30, 0, 0, 0, 192, AVANZA, 0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 4, 4, 30, 0, 0, 0, , 31, no_danger
0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 4, 4, 30, 0, 0, 0, 192, AVANZA, 0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 4, 4, 30, 0, 0, 0, , 31, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 4, 4, 31, 0, 0, 0, 192, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 4, 4, 31, 0, 0, 0, , 31, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 4, 4, 31, 0, 0, 1, 192, SALTA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 4, 4, 31, 0, 0, 1, , 31, enemys
0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 4, 4, 31, 0, 0, 0, 192, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 4, 4, 31, 0, 0, 0, , 41, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 4, 4, 32, 0, 0, 0, 192, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 4, 4, 32, 0, 0, 0, , 41, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 32, 0, 0, 0, 192, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 32, 0, 0, 0, , 41, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 32, 0, 0, 0, 192, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 32, 0, 0, 0, , 41, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 32, 0, 0, 0, 192, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 32, 0, 0, 0, , 41, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -24, 1, 4, 4, 33, 0, 0, 0, 192, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, -24, 1, 4, 4, 33, 0, 0, 0, , 41, no_danger
0, 0, 0, 0, 0, 0, 0, 0, -24, 1, 4, 4, 33, 0, 0, 0, 192, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, -24, 1, 4, 4, 33, 0, 0, 0, , 41, no_danger
0, 0, 0, 0, -60, 0, -60, -24, -60, 1, 4, 4, 33, 0, 0, 0, 192, AVANZA, 0, 0, 0, 0, -60, 0, -60, -24, -60, 1, 4, 4, 33, 0, 0, 0, , 41, no_danger
0, 0, 0, 0, -60, -24, -60, -24, -60, 1, 4, 4, 34, 0, 0, 0, 191, AVANZA, 0, 0, 0, 0, -60, -24, -60, -24, -60, 1, 4, 4, 34, 0, 0, 0, , 41, no_danger
0, 0, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 34, 0, 1, 0, 191, JUMP-RIGHT, 0, 0, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 34, 0, 1, 0, , 41, obstaculo
0, 0, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 34, 0, 1, 0, 191, JUMP-RIGHT, 0, 0, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 34, 0, 1, 0, , 41, obstaculo
0, 0, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 34, 0, 1, 0, 191, JUMP-RIGHT, 0, 0, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 34, 0, 1, 0, , 41, obstaculo
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, 191, JUMP-RIGHT, 0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, , 41, obstaculo
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, 191, JUMP-RIGHT, 0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, , 41, obstaculo
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, 191, AVANZA, 0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, , 41, obstaculo
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, 191, JUMP-RIGHT, 0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, , 41, obstaculo
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, 191, JUMP-RIGHT, 0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 4, 4, 35, 0, 1, 0, , 41, obstaculo
0, 0, 2, -24, -60, -24, -60, 80, -60, 1, 4, 4, 35, 0, 0, 0, 191, JUMP-RIGHT, 0, 0, 2, -24, -60, -24, -60, 80, -60, 1, 4, 4, 35, 0, 0, 0, , 41, moneda
0, 0, 2, 0, -24, 2, -24, 2, 80, 1, 4, 4, 35, 0, 0, 0, 191, JUMP-RIGHT, 0, 0, 2, 0, -24, 2, -24, 2, 80, 1, 4, 4, 35, 0, 0, 0, , 41, moneda
0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 4, 4, 35, 0, 0, 0, 191, AVANZA, 0, 0, 0, 0, 0, 2, 2, 2, 2, 1, 4, 4, 35, 0, 0, 0, , 41, no_danger
0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 4, 4, 36, 0, 0, 0, 191, AVANZA, 0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 4, 4, 36, 0, 0, 0, , 41, no_danger
0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 4, 4, 36, 0, 0, 0, 191, AVANZA, 0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 4, 4, 36, 0, 0, 0, , 41, no_danger
0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 4, 4, 36, 0, 0, 0, 191, AVANZA, 0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 4, 4, 36, 0, 0, 0, , 41, no_danger
0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 4, 4, 36, 0, 0, 0, 190, AVANZA, 0, 0, 0, 2, 2, 2, 2, 0, 0, 1, 4, 4, 36, 0, 0, 0, , 41, no_danger
0, 2, 2, 2, -24, 2, 80, 0, 0, 1, 4, 4, 36, 0, 0, 0, 190, AVANZA, 0, 2, 2, 2, -24, 2, 80, 0, 0, 1, 4, 4, 36, 0, 0, 0, , 41, moneda
0, 0, 2, 0, -24, 2, 80, 0, 0, 1, 2, 6, 36, 0, 0, 0, 190, AVANZA, 0, 0, 2, 0, -24, 2, 80, 0, 0, 1, 2, 6, 36, 0, 0, 0, , 73, moneda
2, 2, 0, 80, -60, 0, -60, 0, -60, 1, 2, 6, 37, 0, 0, 0, 190, AVANZA, 2, 2, 0, 80, -60, 0, -60, 0, -60, 1, 2, 6, 37, 0, 0, 0, , 73, moneda
2, 2, 0, 80, -60, 0, -60, 0, -60, 1, 2, 6, 37, 0, 0, 0, 190, AVANZA, 2, 2, 0, 80, -60, 0, -60, 0, -60, 1, 2, 6, 37, 0, 0, 0, , 73, moneda
2, 2, 0, 80, -60, 0, -60, 0, -60, 1, 2, 6, 37, 0, 0, 0, 190, AVANZA, 2, 2, 0, 80, -60, 0, -60, 0, -60, 1, 2, 6, 37, 0, 0, 0, , 73, moneda
0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 0, 8, 37, 0, 0, 0, 190, AVANZA, 0, 0, 0, 80, -60, 0, -60, 0, -60, 1, 0, 8, 37, 0, 0, 0, , 105, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 0, 8, 38, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 0, 8, 38, 0, 0, 0, , 105, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 0, 8, 38, 0, 0, 0, 190, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 1, 0, 8, 38, 0, 0, 0, , 115, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 0, 8, 38, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 0, 8, 38, 0, 0, 0, , 115, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 0, 8, 39, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 0, 8, 39, 0, 0, 0, , 115, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 0, 8, 39, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 0, 8, 39, 0, 0, 0, , 115, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 0, 8, 39, 0, 0, 0, 190, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 80, 1, 0, 8, 39, 0, 0, 0, , 115, no_danger
